LLM,Benchmark prompt,Execution time (s),CPU Energy (J),RAM Energy (J),GPU Energy (J),CPU Power (W),RAM Power (W),GPU Power (W),CO2 emissions (Kg),CO2 emissions rate (Kg/s),Pass@1,Pass@10,GoogleBLEU,CodeBLEU,SacreBLEU
deepseek-coder-6.7b-instruct.Q5_K_M,Java/10,27.853713512420654,1843.6483669175136,326.0052607233217,505.7394045820729,64.9016775917667,11.705788135528564,17.987560829862645,0.00017435016175684873,6.25949432843494e-06,0.6198757763975155,0.8695652173913043,0.33552905728114885,0.3514071720277412,37.32041532348597
deepseek-coder-6.7b-instruct.Q5_K_M,Java/10,27.49796175956726,1817.5489860380173,321.8428429444749,497.2853978202352,64.89881881288211,11.705788135528564,17.985670526320316,0.0001718271279983483,6.248722341704659e-06,0.6198757763975155,0.8695652173913043,0.33552905728114885,0.3514071720277412,37.32041532348597
deepseek-coder-6.7b-instruct.Q5_K_M,Java/11,19.001962900161743,1292.6880321495998,222.39344699923066,346.2182769723654,64.92026042947585,11.705788135528564,18.162074398413402,0.00012129728591244811,6.383408206286711e-06,0.6198757763975155,0.8695652173913043,0.33552905728114885,0.3514071720277412,37.32041532348597
deepseek-coder-6.7b-instruct.Q5_K_M,Java/11,14.384071350097656,968.387272709223,168.3569955857664,262.78821022600596,67.32525711060788,11.705788135528564,18.271283785543297,9.120481031206059e-05,6.340681166840943e-06,0.6198757763975155,0.8695652173913043,0.33552905728114885,0.3514071720277412,37.32041532348597
deepseek-coder-6.7b-instruct.Q5_K_M,Java/11,19.615233421325684,1306.194355954668,229.5693648590262,358.56828685751907,64.91422042449581,11.705788135528564,17.976029666978313,0.00012344993351658473,6.293574532861279e-06,0.6198757763975155,0.8695652173913043,0.33552905728114885,0.3514071720277412,37.32041532348597
deepseek-coder-6.7b-instruct.Q5_K_M,Java/11,11.74393630027771,794.6297667033419,137.45105397384702,212.40016992578603,67.66486671306266,11.705788135528564,18.08839776268311,7.458360077789194e-05,6.350817891964234e-06,0.6198757763975155,0.8695652173913043,0.33552905728114885,0.3514071720277412,37.32041532348597
deepseek-coder-6.7b-instruct.Q5_K_M,Java/11,14.712619066238403,974.9634939701934,172.2033632472112,269.19221534740245,66.26863098492397,11.705788135528564,18.298511456110514,9.230136672751849e-05,6.273619014531946e-06,0.6198757763975155,0.8695652173913043,0.33552905728114885,0.3514071720277412,37.32041532348597
deepseek-coder-6.7b-instruct.Q5_K_M,Java/11,14.560668706893921,979.2302703835798,170.4237826163569,269.14521531153923,67.25325391982143,11.705788135528564,18.486359936727013,9.246038953950384e-05,6.350009838197017e-06,0.6198757763975155,0.8695652173913043,0.33552905728114885,0.3514071720277412,37.32041532348597
deepseek-coder-6.7b-instruct.Q5_K_M,Java/11,16.469759225845337,1110.0080560057152,192.7503746084118,302.7032421712761,64.89048567176577,11.705788135528564,18.072583977665165,0.0001046248154843943,6.352540680753289e-06,0.6198757763975155,0.8695652173913043,0.33552905728114885,0.3514071720277412,37.32041532348597
deepseek-coder-6.7b-instruct.Q5_K_M,Java/11,13.148996353149414,873.6133908901544,153.89989634424,240.48819239368413,66.44123465702717,11.705788135528564,18.291521384084948,8.263319086892927e-05,6.284372483618279e-06,0.6198757763975155,0.8695652173913043,0.33552905728114885,0.3514071720277412,37.32041532348597
deepseek-coder-6.7b-instruct.Q5_K_M,Java/11,14.536511182785034,976.2387599903777,170.14089928567384,266.34321307170694,67.15926350508244,11.705788135528564,18.324314148412267,9.206440262976275e-05,6.333321762844352e-06,0.6198757763975155,0.8695652173913043,0.33552905728114885,0.3514071720277412,37.32041532348597
deepseek-coder-6.7b-instruct.Q5_K_M,Java/11,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,0.6198757763975155,0.8695652173913043,0.33552905728114885,0.3514071720277412,37.32041532348597
deepseek-coder-6.7b-instruct.Q5_K_M,Java/12,22.688204050064087,1531.7293593825027,265.5412931268176,419.30633545774754,64.9165164206905,11.705788135528564,18.40087096390927,0.00014445001229500387,6.366745114609274e-06,0.6198757763975155,0.8695652173913043,0.33552905728114885,0.3514071720277412,37.32041532348597
deepseek-coder-6.7b-instruct.Q5_K_M,Java/12,4.85093092918396,348.79601703656783,56.7636660842104,88.49007079732019,71.90795358238299,11.705788135528564,18.2476623031655,3.219626181054319e-05,6.637130538562287e-06,0.6198757763975155,0.8695652173913043,0.33552905728114885,0.3514071720277412,37.32041532348597
deepseek-coder-6.7b-instruct.Q5_K_M,Java/12,4.854172945022583,347.193907754903,56.801675043174214,89.9750719753456,71.52999370442033,11.705788135528564,18.541462509826584,3.219110707308857e-05,6.631635798245917e-06,0.6198757763975155,0.8695652173913043,0.33552905728114885,0.3514071720277412,37.32041532348597
deepseek-coder-6.7b-instruct.Q5_K_M,Java/12,4.82886528968811,345.9703987760965,56.507137008575114,89.5650716728369,71.64978085040093,11.705788135528564,18.553326657250302,3.206545997849132e-05,6.640371610068747e-06,0.6198757763975155,0.8695652173913043,0.33552905728114885,0.3514071720277412,37.32041532348597
deepseek-coder-6.7b-instruct.Q5_K_M,Java/12,8.126670122146606,545.8560336844859,95.11076216896913,149.407119533862,67.17034251117366,11.705788135528564,18.38795344491895,5.150713122762264e-05,6.338036422477226e-06,0.6198757763975155,0.8695652173913043,0.33552905728114885,0.3514071720277412,37.32041532348597
deepseek-coder-6.7b-instruct.Q5_K_M,Java/12,7.308010816574097,494.1976783578217,85.52506124012994,131.8611054969665,67.62715459238514,11.705788135528564,18.04730673529014,4.6372535549581464e-05,6.34543882234158e-06,0.6198757763975155,0.8695652173913043,0.33552905728114885,0.3514071720277412,37.32041532348597
deepseek-coder-6.7b-instruct.Q5_K_M,Java/12,4.844328165054321,347.0114136089081,56.68648995217234,86.54006924189162,71.63747995823915,11.705788135528564,17.869834114418367,3.194785544706702e-05,6.594899098192861e-06,0.6198757763975155,0.8695652173913043,0.33552905728114885,0.3514071720277412,37.32041532348597
deepseek-coder-6.7b-instruct.Q5_K_M,Java/12,7.118127107620239,494.62052769611574,83.30257674256882,127.5911020741205,69.49074020020478,11.705788135528564,17.92877407506236,4.5976989005260177e-05,6.459141331719122e-06,0.6198757763975155,0.8695652173913043,0.33552905728114885,0.3514071720277412,37.32041532348597
deepseek-coder-6.7b-instruct.Q5_K_M,Java/12,4.827082633972168,344.4718055772372,56.48377178319549,85.39206831557067,71.36744323256909,11.705788135528564,17.696031272199203,3.169433039272744e-05,6.5659390559565425e-06,0.6198757763975155,0.8695652173913043,0.33552905728114885,0.3514071720277412,37.32041532348597
deepseek-coder-6.7b-instruct.Q5_K_M,Java/12,4.852800130844116,347.0052486040015,56.78587867723434,86.05406884356626,71.51120364032226,11.705788135528564,17.73836195328508,3.1922258954683106e-05,6.578111212903058e-06,0.6198757763975155,0.8695652173913043,0.33552905728114885,0.3514071720277412,37.32041532348597
deepseek-coder-6.7b-instruct.Q5_K_M,Java/13,12.326226472854614,870.9373707493501,144.2692064721233,222.8601782860551,70.65861021483533,11.705788135528564,18.08229605584762,8.068240310440104e-05,6.545588244876366e-06,0.6198757763975155,0.8695652173913043,0.33552905728114885,0.3514071720277412,37.32041532348597
deepseek-coder-6.7b-instruct.Q5_K_M,Java/13,8.619028329849243,592.7273501815156,100.87165217320444,155.0991240719668,68.77228118252522,11.705788135528564,17.99828106403854,5.530800665287024e-05,6.416965409120269e-06,0.6198757763975155,0.8695652173913043,0.33552905728114885,0.3514071720277412,37.32041532348597
deepseek-coder-6.7b-instruct.Q5_K_M,Java/13,8.61820363998413,592.2770338212646,100.8623613424246,154.56012365007155,68.72667703273807,11.705788135528564,17.93738255990894,5.524292933647288e-05,6.410028312648992e-06,0.6198757763975155,0.8695652173913043,0.33552905728114885,0.3514071720277412,37.32041532348597
deepseek-coder-6.7b-instruct.Q5_K_M,Java/13,7.8877363204956055,532.0235386184924,92.31339600453668,142.31011384993053,67.45136620106774,11.705788135528564,18.045238439862224,4.996089744638853e-05,6.3339969056229e-06,0.6198757763975155,0.8695652173913043,0.33552905728114885,0.3514071720277412,37.32041532348597
deepseek-coder-6.7b-instruct.Q5_K_M,Java/13,8.23026442527771,554.2949224355804,96.32333419802569,148.05311842422952,67.35022307245617,11.705788135528564,17.991949277022268,5.204786054040097e-05,6.323959699344015e-06,0.6198757763975155,0.8695652173913043,0.33552905728114885,0.3514071720277412,37.32041532348597
deepseek-coder-6.7b-instruct.Q5_K_M,Java/13,8.230839967727661,553.7880880301104,96.33119889046714,148.74411899938877,67.28394014433488,11.705788135528564,18.074441718554045,5.2060374818292695e-05,6.3250379089396055e-06,0.6198757763975155,0.8695652173913043,0.33552905728114885,0.3514071720277412,37.32041532348597
deepseek-coder-6.7b-instruct.Q5_K_M,Java/13,8.574618577957153,576.4018181210778,100.35435747007931,153.50512281457895,67.22364978346188,11.705788135528564,17.90519525333161,5.4106514420132705e-05,6.31007827674397e-06,0.6198757763975155,0.8695652173913043,0.33552905728114885,0.3514071720277412,37.32041532348597
deepseek-coder-6.7b-instruct.Q5_K_M,Java/13,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,0.6198757763975155,0.8695652173913043,0.33552905728114885,0.3514071720277412,37.32041532348597
deepseek-coder-6.7b-instruct.Q5_K_M,Java/13,85.52068710327148,5560.8096096441295,1000.9596241383142,1545.6952365468624,64.90668901496926,11.705788135528564,18.049746743098297,0.000528347695017113,6.17801040792739e-06,0.6198757763975155,0.8695652173913043,0.33552905728114885,0.3514071720277412,37.32041532348597
deepseek-coder-6.7b-instruct.Q5_K_M,Java/13,59.51191163063049,3898.672947935858,696.5525224579064,1062.7888502312999,64.87442680936428,11.705788135528564,18.04293365222562,0.0003687217915806232,6.1957645365040474e-06,0.6198757763975155,0.8695652173913043,0.33552905728114885,0.3514071720277412,37.32041532348597
deepseek-coder-6.7b-instruct.Q5_K_M,Java/14,15.013904571533203,1038.0045824029876,175.70761957833054,267.3752138989016,62.29144516267519,11.705788135528564,0.0,9.651958700071639e-05,6.4286799307170445e-06,0.6198757763975155,0.8695652173913043,0.33552905728114885,0.3514071720277412,37.32041532348597
deepseek-coder-6.7b-instruct.Q5_K_M,Java/14,11.20697546005249,761.0042758029261,131.16704191452854,203.83216306498753,67.90657598432963,11.705788135528564,18.190349882987228,7.142441572471247e-05,6.373210682873926e-06,0.6198757763975155,0.8695652173913043,0.33552905728114885,0.3514071720277412,37.32041532348597
deepseek-coder-6.7b-instruct.Q5_K_M,Java/14,10.861934423446655,737.6898031513812,127.12754832964322,195.94315673998608,67.91721572481957,11.705788135528564,18.041949818105312,6.912769973088617e-05,6.364216265352015e-06,0.6198757763975155,0.8695652173913043,0.33552905728114885,0.3514071720277412,37.32041532348597
deepseek-coder-6.7b-instruct.Q5_K_M,Java/14,11.035661935806274,749.2253663797937,129.16079459594653,197.30715783765618,67.8934602227913,11.705788135528564,17.88154271871294,7.010084196117137e-05,6.352209986944452e-06,0.6198757763975155,0.8695652173913043,0.33552905728114885,0.3514071720277412,37.32041532348597
deepseek-coder-6.7b-instruct.Q5_K_M,Java/14,12.423669815063477,838.2145895711318,145.40882775748685,224.40917952053496,67.47100307923812,11.705788135528564,18.0652393083862,7.872513538438769e-05,6.336705382248237e-06,0.6198757763975155,0.8695652173913043,0.33552905728114885,0.3514071720277412,37.32041532348597
deepseek-coder-6.7b-instruct.Q5_K_M,Java/14,11.556441068649292,785.4209193362577,135.25770902695342,210.54016844175294,67.96589257845379,11.705788135528564,18.220753800258638,7.371932939567463e-05,6.3790685175268135e-06,0.6198757763975155,0.8695652173913043,0.33552905728114885,0.3514071720277412,37.32041532348597
deepseek-coder-6.7b-instruct.Q5_K_M,Java/14,11.20848822593689,758.4743117789477,131.1838625324649,203.25316258862358,67.67165929496511,11.705788135528564,18.13635619125033,7.122290672039807e-05,6.354372265439456e-06,0.6198757763975155,0.8695652173913043,0.33552905728114885,0.3514071720277412,37.32041532348597
deepseek-coder-6.7b-instruct.Q5_K_M,Java/14,11.03008246421814,748.1042744829525,129.09553271942036,201.11116088941117,67.826079804702,11.705788135528564,18.23549407616754,7.027142907477028e-05,6.370888821795534e-06,0.6198757763975155,0.8695652173913043,0.33552905728114885,0.3514071720277412,37.32041532348597
deepseek-coder-6.7b-instruct.Q5_K_M,Java/14,11.039619445800781,748.2823126253812,129.20694733508924,199.98315999032457,67.783616037034,11.705788135528564,18.117593804143542,7.021678252293231e-05,6.360435055543619e-06,0.6198757763975155,0.8695652173913043,0.33552905728114885,0.3514071720277412,37.32041532348597
deepseek-coder-6.7b-instruct.Q5_K_M,Java/14,10.685267686843872,726.5904572719112,125.05844207995447,194.32215547396936,68.00143728876118,11.705788135528564,18.18869994526051,6.816389981039306e-05,6.379241195269181e-06,0.6198757763975155,0.8695652173913043,0.33552905728114885,0.3514071720277412,37.32041532348597
deepseek-coder-6.7b-instruct.Q5_K_M,Java/15,17.070727348327637,1180.9666107725352,199.78365351647207,303.83524307069365,64.88732233622915,11.705788135528564,17.57182751050628,0.00010978116193170074,6.430959835021654e-06,0.6198757763975155,0.8695652173913043,0.33552905728114885,0.3514071720277412,37.32041532348597
deepseek-coder-6.7b-instruct.Q5_K_M,Java/15,12.445799589157104,840.5842744668906,145.66746952729466,224.07517924989406,67.54138915480951,11.705788135528564,18.00631341443487,7.88746521743548e-05,6.3374515722614655e-06,0.6198757763975155,0.8695652173913043,0.33552905728114885,0.3514071720277412,37.32041532348597
deepseek-coder-6.7b-instruct.Q5_K_M,Java/15,12.792202949523926,861.9589935666527,149.7225613258263,232.9521863600803,67.38339996811708,11.705788135528564,18.212653119359565,8.111036079626575e-05,6.340609284914789e-06,0.6198757763975155,0.8695652173913043,0.33552905728114885,0.3514071720277412,37.32041532348597
deepseek-coder-6.7b-instruct.Q5_K_M,Java/15,12.621265888214111,852.1866717487947,147.7161995812719,226.88618152244544,67.52167013284931,11.705788135528564,17.979204789263186,7.994745715123989e-05,6.3343453706886705e-06,0.6198757763975155,0.8695652173913043,0.33552905728114885,0.3514071720277412,37.32041532348597
deepseek-coder-6.7b-instruct.Q5_K_M,Java/15,12.093351125717163,819.5825416655006,141.54195551997134,218.51317481207388,67.77323025776339,11.705788135528564,18.07115854566314,7.687469334416229e-05,6.356773448898222e-06,0.6198757763975155,0.8695652173913043,0.33552905728114885,0.3514071720277412,37.32041532348597
deepseek-coder-6.7b-instruct.Q5_K_M,Java/15,13.141363143920898,874.0033442021205,153.80972309626873,234.41618752997329,66.50950275968441,11.705788135528564,17.840129635778247,8.225702620250223e-05,6.2593983060694696e-06,0.6198757763975155,0.8695652173913043,0.33552905728114885,0.3514071720277412,37.32041532348597
deepseek-coder-6.7b-instruct.Q5_K_M,Java/15,12.614859342575073,851.7126123695429,147.64757190663204,225.38218029808377,67.51838323889835,11.705788135528564,17.86846795865591,7.981407845581776e-05,6.326989171131361e-06,0.6198757763975155,0.8695652173913043,0.33552905728114885,0.3514071720277412,37.32041532348597
deepseek-coder-6.7b-instruct.Q5_K_M,Java/15,12.616316318511963,851.8891255107463,147.66305848518334,226.00918079120902,67.52469695866758,11.705788135528564,17.91627785799593,7.986745110719075e-05,6.330488955005112e-06,0.6198757763975155,0.8695652173913043,0.33552905728114885,0.3514071720277412,37.32041532348597
deepseek-coder-6.7b-instruct.Q5_K_M,Java/15,12.779412984848022,861.6621803291896,149.57279447327653,226.64518131705336,67.42759417528124,11.705788135528564,17.737303167431293,8.067024278511663e-05,6.312515518573798e-06,0.6198757763975155,0.8695652173913043,0.33552905728114885,0.3514071720277412,37.32041532348597
deepseek-coder-6.7b-instruct.Q5_K_M,Java/15,12.624534130096436,852.3727668976355,147.75993821148563,224.15717932062762,67.51894354325103,11.705788135528564,17.757828638324703,7.978459120462256e-05,6.319804785066799e-06,0.6198757763975155,0.8695652173913043,0.33552905728114885,0.3514071720277412,37.32041532348597
deepseek-coder-6.7b-instruct.Q5_K_M,Java/16,16.46303677558899,1140.9398867512023,192.67006153020472,295.6852365514351,64.90808975054482,11.705788135528564,17.866831795191693,0.0001061779991215858,6.4494783416279605e-06,0.6198757763975155,0.8695652173913043,0.33552905728114885,0.3514071720277412,37.32041532348597
deepseek-coder-6.7b-instruct.Q5_K_M,Java/16,11.911237239837646,806.3860931083439,139.4138166320564,213.7221709560322,67.70148360060735,11.705788135528564,17.94474893166301,7.556379937271849e-05,6.343908516908059e-06,0.6198757763975155,0.8695652173913043,0.33552905728114885,0.3514071720277412,37.32041532348597
deepseek-coder-6.7b-instruct.Q5_K_M,Java/16,11.58612322807312,785.1123880894067,135.60434995125772,206.9651655688176,67.76524066718923,11.705788135528564,17.865568079820797,7.348883694341737e-05,6.342832325946118e-06,0.6198757763975155,0.8695652173913043,0.33552905728114885,0.3514071720277412,37.32041532348597
deepseek-coder-6.7b-instruct.Q5_K_M,Java/16,12.799482822418213,863.5235048182533,149.80790635593962,229.56018366215858,67.46735088412855,11.705788135528564,17.93724837147986,8.099682850182839e-05,6.328132911742571e-06,0.6198757763975155,0.8695652173913043,0.33552905728114885,0.3514071720277412,37.32041532348597
deepseek-coder-6.7b-instruct.Q5_K_M,Java/16,12.442732334136963,842.3377508696677,145.63146441828576,222.4281779433568,67.6990069079919,11.705788135528564,17.878394072930835,7.887924456639765e-05,6.33938289823935e-06,0.6198757763975155,0.8695652173913043,0.33552905728114885,0.3514071720277412,37.32041532348597
deepseek-coder-6.7b-instruct.Q5_K_M,Java/16,11.5777428150177,784.6382057100449,135.50823771623342,211.0921688711187,67.77327978546697,11.705788135528564,18.23474432126015,7.372062073278634e-05,6.367443284122877e-06,0.6198757763975155,0.8695652173913043,0.33552905728114885,0.3514071720277412,37.32041532348597
deepseek-coder-6.7b-instruct.Q5_K_M,Java/16,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,0.6198757763975155,0.8695652173913043,0.33552905728114885,0.3514071720277412,37.32041532348597
deepseek-coder-6.7b-instruct.Q5_K_M,Java/16,12.987494468688965,859.8266728607973,152.00872248156486,233.03318642433624,66.20587414029389,11.705788135528564,17.94498792321834,8.112566489593786e-05,6.246444615743284e-06,0.6198757763975155,0.8695652173913043,0.33552905728114885,0.3514071720277412,37.32041532348597
deepseek-coder-6.7b-instruct.Q5_K_M,Java/16,12.106553792953491,817.226100780355,141.6963022022927,216.83817347764034,67.50467830392597,11.705788135528564,17.913109124199003,7.662203056679608e-05,6.328971223123234e-06,0.6198757763975155,0.8695652173913043,0.33552905728114885,0.3514071720277412,37.32041532348597
deepseek-coder-6.7b-instruct.Q5_K_M,Java/16,12.103790760040283,820.3929043138103,141.6671375337288,217.2791738274782,67.78178533469091,11.705788135528564,17.953229538786672,7.685524352595484e-05,6.349683751943763e-06,0.6198757763975155,0.8695652173913043,0.33552905728114885,0.3514071720277412,37.32041532348597
deepseek-coder-6.7b-instruct.Q5_K_M,Java/17,33.229642391204834,2228.6624589285457,388.9155970003723,596.9024775254184,64.95004392211527,11.705788135528564,17.819372238826947,0.00020948144598640408,6.304053577231673e-06,0.6198757763975155,0.8695652173913043,0.33552905728114885,0.3514071720277412,37.32041532348597
deepseek-coder-6.7b-instruct.Q5_K_M,Java/17,20.47195053100586,1360.9097747269705,239.5976654489384,364.56429163820303,64.89308304578888,11.705788135528564,17.75913473460418,0.00012805990378951382,6.255383608687422e-06,0.6198757763975155,0.8695652173913043,0.33552905728114885,0.3514071720277412,37.32041532348597
deepseek-coder-6.7b-instruct.Q5_K_M,Java/17,20.293924570083618,1350.7790556223642,237.5115236837555,368.94429515967886,64.89053554682803,11.705788135528564,18.20526656464551,0.00012754919103445797,6.285092397676751e-06,0.6198757763975155,0.8695652173913043,0.33552905728114885,0.3514071720277412,37.32041532348597
deepseek-coder-6.7b-instruct.Q5_K_M,Java/17,18.15483260154724,1211.7280313816452,212.47458787468358,337.00026959735396,64.87791721555782,11.705788135528564,18.55860535640815,0.00011477416770542176,6.321962323995218e-06,0.6198757763975155,0.8695652173913043,0.33552905728114885,0.3514071720277412,37.32041532348597
deepseek-coder-6.7b-instruct.Q5_K_M,Java/17,20.64456582069397,1372.777979221515,241.61882721620995,378.4343027490422,64.8867902647193,11.705788135528564,18.00826739839184,0.00012986892843632264,6.290707664393839e-06,0.6198757763975155,0.8695652173913043,0.33552905728114885,0.3514071720277412,37.32041532348597
deepseek-coder-6.7b-instruct.Q5_K_M,Java/17,17.618791580200195,1177.9574603652088,206.1999419998341,318.3532546827905,64.87280640544265,11.705788135528564,17.940635973528707,0.0001109493090824186,6.297214458629627e-06,0.6198757763975155,0.8695652173913043,0.33552905728114885,0.3514071720277412,37.32041532348597
deepseek-coder-6.7b-instruct.Q5_K_M,Java/17,20.46681833267212,1360.6622785289596,239.53769507591434,368.2952946391538,64.89141323904275,11.705788135528564,17.780167843999042,0.00012828300900177505,6.267853015384956e-06,0.6198757763975155,0.8695652173913043,0.33552905728114885,0.3514071720277412,37.32041532348597
deepseek-coder-6.7b-instruct.Q5_K_M,Java/17,19.04377031326294,1269.4794545827558,222.88068395303205,341.0532728423732,64.89662993070897,11.705788135528564,17.799626121429476,0.00011947998704899264,6.273967028775883e-06,0.6198757763975155,0.8695652173913043,0.33552905728114885,0.3514071720277412,37.32041532348597
deepseek-coder-6.7b-instruct.Q5_K_M,Java/17,20.290666103363037,1351.431154144045,237.47709542046326,362.07928966121017,64.89649742295296,11.705788135528564,17.71871516169902,0.00012714206434445824,6.26603698946016e-06,0.6198757763975155,0.8695652173913043,0.33552905728114885,0.3514071720277412,37.32041532348597
deepseek-coder-6.7b-instruct.Q5_K_M,Java/17,22.581883430480957,1498.4340687462682,264.297036266928,401.6113212870209,64.89234905859924,11.705788135528564,17.484112097233538,0.00014104598747837846,6.245979787850424e-06,0.6198757763975155,0.8695652173913043,0.33552905728114885,0.3514071720277412,37.32041532348597
deepseek-coder-6.7b-instruct.Q5_K_M,Java/18,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,0.6198757763975155,0.8695652173913043,0.33552905728114885,0.3514071720277412,37.32041532348597
deepseek-coder-6.7b-instruct.Q5_K_M,Java/18,34.757033348083496,2272.5331100250214,406.7927322664866,624.1434993029316,64.91329380489285,11.705788135528564,17.756669934480364,0.00021528067357910098,6.193873666463872e-06,0.6198757763975155,0.8695652173913043,0.33552905728114885,0.3514071720277412,37.32041532348597
deepseek-coder-6.7b-instruct.Q5_K_M,Java/18,26.38263750076294,1745.749612598585,308.7892619802161,469.9883759997192,64.90476676732797,11.705788135528564,17.8836179812345,0.00016451853211721495,6.235863723346742e-06,0.6198757763975155,0.8695652173913043,0.33552905728114885,0.3514071720277412,37.32041532348597
deepseek-coder-6.7b-instruct.Q5_K_M,Java/18,14.751614570617676,991.6729373377009,172.65911910422778,268.61321489661805,67.22626521896201,11.705788135528564,18.21094826094315,9.338225705066105e-05,6.330307547260637e-06,0.6198757763975155,0.8695652173913043,0.33552905728114885,0.3514071720277412,37.32041532348597
deepseek-coder-6.7b-instruct.Q5_K_M,Java/18,9.693675994873047,662.1358587082738,113.45159054735325,173.48613879875074,68.30835384790606,11.705788135528564,17.89969548672246,6.184928031263813e-05,6.3803742094691435e-06,0.6198757763975155,0.8695652173913043,0.33552905728114885,0.3514071720277412,37.32041532348597
deepseek-coder-6.7b-instruct.Q5_K_M,Java/18,16.15713334083557,1080.325003259336,189.09001334222512,297.0172376080882,64.91671694064364,11.705788135528564,17.811464554355886,0.00010208134416634855,6.3180356324935415e-06,0.6198757763975155,0.8695652173913043,0.33552905728114885,0.3514071720277412,37.32041532348597
deepseek-coder-6.7b-instruct.Q5_K_M,Java/18,12.137051343917847,820.7744346190593,142.0535345062334,218.53617484595134,67.62739927909851,11.705788135528564,18.00798031194728,7.698720416565937e-05,6.343155514806272e-06,0.6198757763975155,0.8695652173913043,0.33552905728114885,0.3514071720277412,37.32041532348597
deepseek-coder-6.7b-instruct.Q5_K_M,Java/18,15.98398756980896,1069.8060388441288,187.06240743909575,288.2802306245935,64.8716522488557,11.705788135528564,17.839682530461445,0.00010069433481832185,6.299700520820997e-06,0.6198757763975155,0.8695652173913043,0.33552905728114885,0.3514071720277412,37.32041532348597
deepseek-coder-6.7b-instruct.Q5_K_M,Java/18,15.45701551437378,1037.969365374819,180.89067795830962,275.12322010352364,64.86818206190387,11.705788135528564,14.973706084120128,9.735998431070995e-05,6.298756976738039e-06,0.6198757763975155,0.8695652173913043,0.33552905728114885,0.3514071720277412,37.32041532348597
deepseek-coder-6.7b-instruct.Q5_K_M,Java/18,11.44291090965271,771.8240194587222,133.92750151656014,203.7511630007316,67.45198162730257,11.705788135528564,17.808327112816933,7.230413254838688e-05,6.318683516743493e-06,0.6198757763975155,0.8695652173913043,0.33552905728114885,0.3514071720277412,37.32041532348597
deepseek-coder-6.7b-instruct.Q5_K_M,Java/19,47.529982805252075,3156.8146344496895,556.2874184546819,856.2126849696483,64.88693939405016,11.705788135528564,17.88341840696793,0.00029777335668859287,6.2649582245522894e-06,0.6198757763975155,0.8695652173913043,0.33552905728114885,0.3514071720277412,37.32041532348597
deepseek-coder-6.7b-instruct.Q5_K_M,Java/19,75.84888529777527,4946.233481983625,887.7437092308537,1378.668102918823,64.86117309638017,11.705788135528564,16.654169904184815,0.0004700340692305954,6.196980580337969e-06,0.6198757763975155,0.8695652173913043,0.33552905728114885,0.3514071720277412,37.32041532348597
deepseek-coder-6.7b-instruct.Q5_K_M,Java/19,31.459853887557983,2077.5273500205694,368.19756346453744,572.0494576337387,64.95391944891918,11.705788135528564,17.99630845268254,0.00019666248787120465,6.251220637390895e-06,0.6198757763975155,0.8695652173913043,0.33552905728114885,0.3514071720277412,37.32041532348597
deepseek-coder-6.7b-instruct.Q5_K_M,Java/19,46.73898983001709,3066.6501813181867,547.0323499775269,844.1006752704538,64.91148909435556,11.705788135528564,17.18802973518198,0.0002905050636601266,6.215475873925629e-06,0.6198757763975155,0.8695652173913043,0.33552905728114885,0.3514071720277412,37.32041532348597
deepseek-coder-6.7b-instruct.Q5_K_M,Java/19,91.97172331809998,6006.8109604449255,1076.4435607069959,1632.0533056457975,64.95931029458751,11.705788135528564,17.860648905322886,0.0005679596646405219,6.175372648788324e-06,0.6198757763975155,0.8695652173913043,0.33552905728114885,0.3514071720277412,37.32041532348597
deepseek-coder-6.7b-instruct.Q5_K_M,Java/19,38.873902559280396,2545.3543452818467,454.9854101994466,692.2835538105687,64.92128100204565,11.705788135528564,17.83644925991823,0.00024064108096567147,6.190299021270327e-06,0.6198757763975155,0.8695652173913043,0.33552905728114885,0.3514071720277412,37.32041532348597
deepseek-coder-6.7b-instruct.Q5_K_M,Java/19,42.57453656196594,2783.0768284596816,498.3011890004142,756.1146048985279,64.91804318178654,11.705788135528564,17.853985930949815,0.0002631155435190125,6.1801152699819955e-06,0.6198757763975155,0.8695652173913043,0.33552905728114885,0.3514071720277412,37.32041532348597
deepseek-coder-6.7b-instruct.Q5_K_M,Java/19,92.01716184616089,6007.941391349269,1076.9827833336526,1642.7083141564935,64.92461143467642,11.705788135528564,17.812092545836002,0.0005687628389011586,6.181051746108472e-06,0.6198757763975155,0.8695652173913043,0.33552905728114885,0.3514071720277412,37.32041532348597
deepseek-coder-6.7b-instruct.Q5_K_M,Java/19,38.67135143280029,2545.8226686565035,452.6154557414149,695.0415560467604,64.91557825051316,11.705788135528564,17.698447849486442,0.00024069688900853442,6.22416543747628e-06,0.6198757763975155,0.8695652173913043,0.33552905728114885,0.3514071720277412,37.32041532348597
deepseek-coder-6.7b-instruct.Q5_K_M,Java/19,69.01560997962952,4500.190932149866,807.7647129999316,1245.358996278867,64.92193500251861,11.705788135528564,18.016820027491708,0.0004270667726256589,6.187973601214434e-06,0.6198757763975155,0.8695652173913043,0.33552905728114885,0.3514071720277412,37.32041532348597
