LLM,Benchmark prompt,Execution time (s),CPU Energy (J),RAM Energy (J),GPU Energy (J),CPU Power (W),RAM Power (W),GPU Power (W),CO2 emissions (Kg),CO2 emissions rate (Kg/s),Pass@1,Pass@10,GoogleBLEU,CodeBLEU,SacreBLEU
starling-lm-7b-alpha.Q5_K_S,JavaScript/115,25.68056011199951,1681.714386370406,300.5686545289519,73.0120584095495,64.91750452009647,11.705788135528564,2.835205979700537,0.00013393958521482394,5.215602176536611e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/115,37.767711877822876,2467.161185727365,442.03606850512676,107.81608625327621,64.92349508753375,11.705788135528564,2.8349839525207745,0.0001966128929846288,5.205846031145972e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/115,24.836041688919067,1628.5004297992982,290.680154568485,63.54105083294925,64.91183548567145,11.705788135528564,2.4706393708033683,0.0001292101136739633,5.202524431725855e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/115,35.55924940109253,2323.5256348190264,416.15176650759804,94.78207582631626,64.92808477724932,11.705788135528564,2.755147548699711,0.0001847162126770738,5.1946038172391385e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/115,41.542391300201416,2713.0809794630477,486.2228159445076,109.83108786524198,64.92210320735255,11.705788135528564,2.499999939129438,0.0002156498859139485,5.191080223465685e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/116,30.359444856643677,2026.1658069313432,355.31482605876084,80.53106442496016,64.70282782875061,11.705788135528564,2.585043135897289,0.00016044451507557254,5.284830333136406e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/116,15.733175992965698,1037.4444629548896,184.1293376532038,41.59403327443911,64.90981871037332,11.705788135528564,2.5348639954444963,8.231819157444765e-05,5.2321407712754314e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/116,30.058598041534424,1966.4232361373267,351.79383562690384,81.88906551094277,66.20499335906432,11.705788135528564,0.0,0.00015641025009317835,5.203511151020866e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/116,35.3037850856781,2306.969938574477,413.1933248554942,94.07707526198905,64.93343941835096,11.705788135528564,2.604719429360904,0.00018339857073856314,5.194869906823774e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/116,21.460691690444946,1409.8301598632152,251.17276516964952,59.99604799606928,64.91344801025194,11.705788135528564,2.6567282455197243,0.00011215415668540362,5.2260271152089e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/116,21.110938549041748,1385.0874060690633,247.07872388647885,58.86204708929199,64.91689218969049,11.705788135528564,2.76585507075493,0.0001102010181876676,5.22009089892736e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/116,23.650298595428467,1550.715044571041,276.8035382847206,63.12105049683936,64.921975270222,11.705788135528564,2.606862141777617,0.0001232093086618575,5.209630151801699e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/116,21.57862114906311,1417.2087477660634,252.55228190149614,57.731046184361645,64.90482570354634,11.705788135528564,2.653805074947622,0.00011257729957089999,5.217075678433133e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/116,26.98348617553711,1766.8430204732576,315.8205147113025,70.74505659607766,64.92079001761769,11.705788135528564,2.617644040038511,0.00014033345074297127,5.200716090947352e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/116,36.65548086166382,2394.7079437648067,429.0158496890032,98.14107851191523,64.92850213126663,11.705788135528564,2.547667886179563,0.00019041225230208858,5.194646143661192e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/117,47.545047998428345,3143.319541653644,556.4651582711567,115.33209226604058,64.93903300645006,11.705788135528564,2.5266430200769805,0.00024862374306442564,5.229224777996737e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/117,20.969531536102295,1375.464681370872,245.42206744958602,51.995041596253344,64.91335594230716,11.705788135528564,2.5042012255314954,0.0001090184534557535,5.198897899462435e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/117,35.33097243309021,2309.7555778029882,413.5120793330721,88.66907093523224,64.93071747220519,11.705788135528564,2.5580045971364953,0.0001832484489136571,5.18662341549452e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/117,38.55390787124634,2519.3752044985363,451.236301823627,100.38808031094248,64.9177352298904,11.705788135528564,2.699711865638622,0.0002001310716727944,5.19094127477679e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/117,24.2691547870636,1592.044133634285,284.0460492695499,64.74005179226694,64.90784466217085,11.705788135528564,2.678356911780305,0.00012648013255857753,5.21155902083563e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/117,31.609394788742065,2066.738367389376,369.949464173591,86.7360693884045,64.90609884263736,11.705788135528564,2.742824143725045,0.0001644466289674157,5.202460536384096e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/117,23.499145030975342,1540.634922506967,275.0342169190951,66.05005284150423,64.91874733826558,11.705788135528564,2.813501971914235,0.0001226279808616479,5.2184018056829775e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/117,18.750269412994385,1232.9407003517424,219.44408407122626,54.26404341069002,64.92749043928865,11.705788135528564,2.8840133782174666,9.818537451497654e-05,5.236478066119505e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/117,32.94996690750122,2154.0095152061954,385.6355346396269,92.41807393447488,64.9292500393875,11.705788135528564,2.5938253955537607,0.00017152643587624352,5.205663373130572e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/117,17.771568298339844,1169.0901062713087,207.9879706165011,48.38303870506877,64.89805617744969,11.705788135528564,2.7768079733696895,9.289452917324093e-05,5.227143019331547e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/118,47.193105697631836,3120.1333031046606,552.3474363934631,139.04911123878705,64.90810940423455,11.705788135528564,2.76057298731082,0.0002483899890644814,5.263268551468646e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/118,32.408050537109375,2120.133964105808,379.2975525936395,92.40707392477177,64.92327233128648,11.705788135528564,2.562597459086507,0.00016890508126483195,5.2118247924670565e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/118,49.38980484008789,3223.034793425822,578.0585114232317,143.409114727433,64.92047589377833,11.705788135528564,2.944623668466119,0.0002570555528179838,5.2046278305870375e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/118,36.98381972312927,2416.1393629099525,432.8603725805034,105.09308407513629,64.92150544908877,11.705788135528564,2.903508124154317,0.0001925124849817183,5.205316444405095e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/118,36.986783504486084,2417.8850873065426,432.8959395217645,106.75308540193384,64.92830776394347,11.705788135528564,3.0513264259407276,0.00019273674733327105,5.210962648587548e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/118,65.10494542121887,4241.657879323574,761.9978880079376,193.81915505505276,64.9272002281392,11.705788135528564,2.8870288720836648,0.0003387093344906944,5.202513147032037e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/118,42.40912461280823,2770.392035311875,496.36738169496556,116.53709322905215,64.92128438921773,11.705788135528564,2.693309417243901,0.00022048285493996987,5.198948503487397e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/118,40.723015546798706,2658.5788168613676,476.6321221360453,111.4290891429448,64.92333505016461,11.705788135528564,2.895771188363188,0.0002115772177227413,5.1955194103834895e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/118,27.51487135887146,1802.739869190728,322.03592142300005,76.84306147472952,64.9194062280314,11.705788135528564,2.746037210282019,0.00014347521966505907,5.2144608562307226e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/118,41.40396165847778,2702.830204262452,484.60425777465457,118.61209488914781,64.92376527109428,11.705788135528564,3.091905813247318,0.0002154486256910233,5.2035751425952866e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/119,51.42311358451843,3395.0238090168673,601.8633195254837,159.3521274814158,64.92180388658724,11.705788135528564,3.117857796720402,0.00027085403073873773,5.267165129812009e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/119,26.169824361801147,1715.0504480392426,306.2941673715876,77.20406176359162,64.91480932986038,11.705788135528564,2.907156960573531,0.00013675833678014035,5.225802622495244e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/119,32.426841735839844,2121.755909403369,379.5170160268636,96.5810772645348,64.9294036111494,11.705788135528564,2.8256182601556303,0.000169297093972835,5.220893707502787e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/119,35.13994550704956,2296.6506823190757,411.2773177659405,102.63208210572472,64.9210137841953,11.705788135528564,2.639537183200789,0.00018315873557843296,5.212265782873476e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/119,38.168917417526245,2493.722844976679,446.7334053777189,104.00208320229254,64.91949411578534,11.705788135528564,2.712655442597562,0.00019840142981779647,5.197984203940123e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/119,20.45069718360901,1342.7145551707852,239.3514654104663,54.35004347935646,64.91600021703346,11.705788135528564,2.6646333598778424,0.00010664205297470526,5.214592540159344e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/119,23.64166760444641,1551.1774459409646,276.70133356438765,63.43705075080308,64.91775663045522,11.705788135528564,2.7713756472956637,0.00012325337509923483,5.213395990562609e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/119,34.960869789123535,2285.362921288873,409.1837718030829,92.6280741029295,64.91757903454958,11.705788135528564,2.693318923428583,0.0001816347600715989,5.195373031826176e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/119,22.639435529708862,1485.3980203174644,264.9697800489374,59.50904760725351,64.92226465879452,11.705788135528564,2.6436050651415894,0.00011794615497746094,5.209765712695651e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/119,42.60975790023804,2782.232407784145,498.71577941615635,107.30708584505422,64.92363707508305,11.705788135528564,2.478112429790687,0.00022080600787022383,5.182052627175108e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/120,22.566836833953857,1520.3068942445425,264.1197318273237,51.91204153023321,64.79556386364948,11.705788135528564,2.381739359948368,0.00011967062030910847,5.302941709980955e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/120,18.13279366493225,1192.96530737148,212.21575074345955,41.978033582790175,64.90497116744396,11.705788135528564,2.3429628714800095,9.430854408548496e-05,5.200993615665087e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/120,11.734583377838135,777.5427600337083,137.34139202916936,29.993023994023815,66.26291943439392,11.705788135528564,2.5562977555808852,6.15758083024526e-05,5.247379162923186e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/120,5.526742935180664,374.6158566924451,64.67403960652108,16.03201282529554,67.78711188149896,11.705788135528564,2.901629320986034,2.967244346947151e-05,5.368884317124756e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/120,5.857493162155151,396.2229359780932,68.54529352151462,17.745014196446363,67.64821683195318,11.705788135528564,3.030284120108023,3.144444987147578e-05,5.3682435473653035e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/120,12.075570583343506,797.6138920906029,141.33273739758917,35.042028032883366,66.05392403063438,11.705788135528564,2.902269167639372,6.347294694381442e-05,5.256310375210438e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/120,11.234599113464355,743.6349829075106,131.48914823583334,32.24602579754432,66.1937251172264,11.705788135528564,2.8706386547627414,5.9131548796976965e-05,5.263343017385413e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/120,6.699529409408569,450.3214122568412,78.40268357188756,19.378015502624635,67.22061123678368,11.705788135528564,2.893112991461918,3.5718748841358936e-05,5.331531016372114e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/120,5.521484613418579,373.0937644747738,64.61266263130028,14.89701191763615,67.57580239123557,11.705788135528564,2.69876843892923,2.949528605893265e-05,5.341912207316811e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/120,6.19221830368042,417.4271219414275,72.46489659614463,16.816013452114476,67.41532538768429,11.705788135528564,2.71632268216332,3.302117717915012e-05,5.332689443381475e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/121,20.307125329971313,1373.125818499774,237.66753931074686,57.75504620393335,64.91156872450023,11.705788135528564,2.8500867771268688,0.00010873605508994751,5.354576451520877e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/121,13.407246351242065,886.1005518798721,156.92223513383385,37.76503021102329,66.09300124650242,11.705788135528564,2.817080916561835,7.043284051666878e-05,5.253341265721114e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/121,13.347222089767456,881.5965922767128,156.21859633928827,41.44803315764278,66.05282511278904,11.705788135528564,3.1057389017299046,7.03334855956127e-05,5.269522386199996e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/121,14.687755584716797,969.0484042381084,171.91095465204884,42.148033718358846,65.97829170044146,11.705788135528564,2.8699094923211956,7.710080828970026e-05,5.249325388415829e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/121,13.342314004898071,881.4312481444333,156.16315556024313,41.473033178895946,66.06473344987445,11.705788135528564,3.108715195526551,7.032072667501959e-05,5.270504550350432e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/121,15.187368869781494,1000.6927575535659,177.7369865250832,44.99503599468824,64.86363878398676,11.705788135528564,1.9247991509262752,7.972821403586261e-05,5.249639665663147e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/121,13.349114179611206,880.6484745182155,156.24155967832598,35.25102819965653,65.97228143228362,11.705788135528564,2.641003133938197,6.98693483176278e-05,5.2340063451058705e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/121,13.341691970825195,881.5879262697758,156.15488619058235,38.60903088677148,66.07954217678396,11.705788135528564,2.8941893562710423,7.014375672457037e-05,5.257485847968646e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/121,13.344829797744751,881.6628163296917,156.19086059994015,36.2750290197944,66.06963867419364,11.705788135528564,2.7186035063030185,6.999887918312922e-05,5.245393178035053e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/121,13.341286182403564,880.9828237856941,156.1491062835397,39.36403149200629,66.03620109106849,11.705788135528564,2.9508954763518656,7.01531486283541e-05,5.258349732492981e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/122,17.6317195892334,1198.954921163173,206.350395408218,48.31603865236289,64.91384771284686,11.705788135528564,2.577889059485112,9.472967723396354e-05,5.37268510621103e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/122,8.009430170059204,536.2629110099833,93.73630529780257,22.11701769327945,66.95684447150917,11.705788135528564,2.761898931176067,4.249714696606109e-05,5.30588894137858e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/122,8.013102293014526,535.142796113891,93.77559247860391,22.288017831328943,66.786357754848,11.705788135528564,2.7820906535164522,4.243785527196145e-05,5.2960580958709245e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/122,8.007644891738892,535.5746794594087,93.71553000662651,21.313017050417216,66.88584031246883,11.705788135528564,2.6620905638295302,4.239854721024787e-05,5.2947586691798035e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/122,8.011903524398804,535.5021094013458,93.76546996636647,21.401017120048493,66.8411844469595,11.705788135528564,2.671659537142092,4.240280724416976e-05,5.292476015848129e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/122,8.013494491577148,535.8176596537797,93.78341530788475,19.85801588606506,66.86728259864637,11.705788135528564,2.4785593831367265,4.232398611342545e-05,5.28158921902442e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/122,11.186184883117676,739.6191816948741,130.92293503408735,28.026022420402086,66.12102203400975,11.705788135528564,2.505754094489398,5.855793841253789e-05,5.234844500104252e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/122,8.013612747192383,535.5183454143423,93.78349066157386,21.580017263556073,66.82900114563193,11.705788135528564,2.6934865434249478,4.24167047785297e-05,5.293081424902975e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/122,8.00761866569519,535.9201377357625,93.71594026560058,21.31701705314626,66.92916460132606,11.705788135528564,2.662578843426531,4.2421347462573104e-05,5.297623330180177e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/122,8.007394075393677,534.2947744354746,93.71193256569074,21.121016897041045,66.72809406467562,11.705788135528564,2.6382110253762727,4.230239157364964e-05,5.282916161656485e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/123,33.52745866775513,2231.866067491419,392.4025443100147,80.13306410745713,64.91976511478418,11.705788135528564,2.320898070472447,0.00017624059866016816,5.256604755124692e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/123,17.791683435440063,1170.2883452299202,208.22347322199667,41.29703303723531,64.90466068407396,11.705788135528564,2.4725321438077885,9.25261821121146e-05,5.200529924436913e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/123,17.78613018989563,1169.256486404436,208.15880580235128,47.66403813158959,64.90726718857326,11.705788135528564,2.6885467700346894,9.286964897056524e-05,5.221464589488098e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/123,26.91470718383789,1762.9894513904294,315.0168341263893,68.77305501884479,64.91362166989259,11.705788135528564,2.644150558933841,0.00013990143532954704,5.19795494611797e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/123,23.69679594039917,1553.7842530264086,277.3472542239505,65.10205208121178,64.91215287808816,11.705788135528564,2.8266278937596505,0.00012357385394082867,5.2147916643091576e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/123,35.985573530197144,2352.1250106985076,421.1745699178539,97.48807799105919,64.9176743659786,11.705788135528564,2.7689183743259353,0.00018708364962433162,5.1988514082550656e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/123,20.150651454925537,1320.8968457166334,235.8371563390439,57.06104564850989,64.91133981238433,11.705788135528564,2.9023052062969863,0.0001051678853240669,5.21908115771414e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/123,17.801791191101074,1170.9185937341242,208.3407179805009,50.89204071362374,64.90797895087654,11.705788135528564,2.6808443258246544,9.320018278789706e-05,5.235438489722699e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/123,16.44556713104248,1083.6598969272277,192.46470877298634,45.891036713108235,64.882343752111,11.705788135528564,2.6860208882030423,8.615318883010486e-05,5.238687613726802e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/123,18.039846658706665,1186.4606191677465,211.1282128116596,52.09204167302417,64.90665701578396,11.705788135528564,2.9640572059354864,9.44728837120079e-05,5.2369005956274e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/124,58.79810380935669,3873.1353955058253,688.1963648834383,156.457125165943,64.92584109244403,11.705788135528564,2.482356420347882,0.0003074491281932442,5.228895292101564e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/124,42.625258922576904,2784.2520573998554,498.8966896693286,113.51509081114486,64.91751045366173,11.705788135528564,2.683004293830303,0.0002213539776905318,5.193023650427362e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/124,41.66544485092163,2720.4630463686944,487.66107785421076,107.41608593320962,64.9153324496442,11.705788135528564,2.7383962411698826,0.00021606730861213201,5.185767471947504e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/124,12.769781351089478,845.8546516831644,149.45948206099297,37.31502985164781,66.24051832273778,11.705788135528564,2.922496158519628,6.72944347014983e-05,5.269818867787972e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/124,37.97840476036072,2480.2432541930234,444.50459954290443,105.93108474479251,64.93201679121535,11.705788135528564,2.9546306135555653,0.00019750345343396374,5.200414674607514e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/124,46.095892906188965,3004.7585058048858,539.5047480780112,124.26509941123598,64.91960990024799,11.705788135528564,2.667608855526546,0.00023907085953460278,5.186380921639647e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/124,46.0353798866272,3001.9272115398608,538.7965015449203,124.04709923732327,64.85334552804775,11.705788135528564,2.7353564133479638,0.00023882598789578543,5.187879159115225e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
