LLM,Benchmark prompt,Execution time (s),CPU Energy (J),RAM Energy (J),GPU Energy (J),CPU Power (W),RAM Power (W),GPU Power (W),CO2 emissions (Kg),CO2 emissions rate (Kg/s),Pass@1,Pass@10,GoogleBLEU,CodeBLEU,SacreBLEU
codegeex4-all-9b-Q6_K_L,CPP/121,32.001142263412476,2090.3593582861813,374.5319034155509,74.18605934841338,64.88362617277787,11.705788135528564,2.310923910113409,0.00016546673191804705,5.170650802275529e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/121,126.13632297515869,8201.27224701252,1476.3083054961312,291.1782329419133,64.89027523193178,11.705788135528564,2.1801369347197297,0.000649644626350175,5.150337436728008e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/121,126.14487886428833,8203.302090636424,1476.4171441319834,286.4632291712965,64.88082016834466,11.705788135528564,2.1590228819565622,0.000649476732486826,5.148657149891585e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/121,126.12986159324646,8202.057280640576,1476.2457284436396,258.8672070942266,64.88893148676419,11.705788135528564,2.0581113015937276,0.0006475860607129287,5.134280276952301e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/121,126.07692337036133,8198.921116131643,1475.6185680617884,269.943215953905,64.89446469823591,11.705788135528564,2.2320885987384123,0.0006480626141080739,5.140215963268208e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/121,73.30695915222168,4772.9362403459345,858.0042315628863,156.0491248388196,64.92519613788754,11.705788135528564,2.068857069000118,0.00037712685954027227,5.144489198592585e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/122,30.8128981590271,2055.71665757201,360.62437258310877,63.07805046210646,64.95330317511106,11.705788135528564,2.1670356240823505,0.00016157892039116782,5.243872859905937e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/122,88.45375370979309,5754.570193652482,1035.2836537424141,191.50915320684803,64.91167585751856,11.705788135528564,2.215436541961288,0.0004549618518767145,5.143499657113407e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/122,27.864241361618042,1822.3429838732236,326.1280872365751,59.12104729697276,64.90725131315709,11.705788135528564,2.0808206702776744,0.00014386448581633907,5.163050518737864e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/122,126.03477072715759,8194.286786424176,1475.1308427044464,281.751225400928,64.8916289628535,11.705788135528564,2.1190486889402833,0.0006484983247546957,5.145392188307915e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/122,88.59470653533936,5765.692611550404,1036.9269362949283,180.1251441002627,64.92298914574307,11.705788135528564,1.8059512983998258,0.00045505189401497126,5.1363327653606095e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/122,126.15687727928162,8204.317835449017,1476.5582034471247,246.1881969500368,64.89117561357727,11.705788135528564,2.118594547346495,0.0006469274736251924,5.127960421793314e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/122,105.3658607006073,6852.998375394319,1233.2046087180636,219.9851759882243,64.416150826194,11.705788135528564,1.5662629854052845,0.0005412981314723343,5.137319885901282e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/122,126.15267968177795,8203.91195312431,1476.5092961120135,249.9311999447862,64.88420369730262,11.705788135528564,2.139832838085982,0.000647141760094482,5.1298296772364005e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/122,33.44778227806091,2185.10321008117,391.4624763386853,69.95705596493096,64.93482121173466,11.705788135528564,2.160296664885621,0.000172468741104773,5.156358041050117e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/122,28.827720880508423,1883.3046076424803,337.41074766247283,61.44704915689303,64.91497340182842,11.705788135528564,2.069270898031867,0.00014872408636076983,5.159065018606037e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/123,86.24203395843506,5651.352663078515,1009.3992875547058,173.2331385859709,64.91388857533629,11.705788135528564,1.8757070325352487,0.00044535751996007463,5.164042399263423e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/123,126.46332621574402,8224.234548382374,1480.1385893312668,245.73519658801501,64.89310301690804,11.705788135528564,1.9023574487607697,0.0006484292127135668,5.127409124186398e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/123,126.38137292861938,8219.004028197962,1479.1820607651823,264.4022115210198,64.90007155430114,11.705788135528564,2.2027456703003323,0.0006492425078430799,5.1371692900485755e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/123,126.45936393737793,8223.783683021678,1480.0938124946697,262.04920963888156,64.8964523192071,11.705788135528564,2.0226915807468835,0.0006494600651841506,5.135721428314001e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/123,33.90248155593872,2215.082710064757,396.7809899520376,74.64405971484567,64.88679856919768,11.705788135528564,2.1976864772314033,0.00017507448693662267,5.1640611218312054e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/123,126.49599575996399,8223.63976290654,1480.5256421599543,249.2861994277895,64.91853275909999,11.705788135528564,2.0805307777185256,0.0006486470871312172,5.127807273536749e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/123,126.49770188331604,8226.458727161715,1480.5424878957867,260.4132083308564,64.92261000963894,11.705788135528564,1.888968127636742,0.0006495570168886183,5.1349313641111235e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/123,126.50147438049316,8225.519946410703,1480.5948894093713,266.899213519789,64.91968885843417,11.705788135528564,2.2567352274881185,0.0006499219336237163,5.13766291504928e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/123,126.50145435333252,8226.809861442616,1480.58974582237,256.0412048332239,64.91342607471289,11.705788135528564,1.9941870991795487,0.0006492980643673057,5.1327320123430726e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/123,126.50767040252686,8226.80735844061,1480.6425380587868,230.31918425493458,64.90161835617464,11.705788135528564,1.7510116100275204,0.0006476250875528806,5.119255500415451e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/124,142.0920491218567,9276.48574918267,1663.0709420055512,256.34320507483824,64.90213329646325,11.705788135528564,1.832099409508813,0.0007296150264341096,5.134805437342939e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/124,126.56378769874573,8231.496010191511,1481.3170373026649,249.97019997599068,64.88524067970087,11.705788135528564,1.9368614971903408,0.0006492552121590941,5.12986553234712e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/124,126.37858057022095,8218.805176038873,1479.1472724787088,259.2572074054722,64.87848686740749,11.705788135528564,1.9362656957245263,0.0006488919920355077,5.134509258671074e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/124,126.41175103187561,8220.625302494976,1479.539061426301,264.981211984594,64.923607953188,11.705788135528564,1.9614620239811102,0.0006494091605098326,5.137253105101594e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/124,126.32475709915161,8212.696483151944,1478.5154317955003,278.8342230668484,64.88873403205521,11.705788135528564,2.2135734240949803,0.0006497285206135677,5.1433189782712136e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/124,109.082848072052,7095.8106316439535,1276.7154335661053,216.11417289175705,64.88463177950642,11.705788135528564,1.8461136306337012,0.000559704984183299,5.131008165588046e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/124,126.54929184913635,8229.68534474301,1481.1497269949386,245.67919654261416,64.89231846692923,11.705788135528564,1.8798282157990103,0.0006488466749749892,5.127224858346115e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/124,126.52953505516052,8228.110884483442,1480.9171269019128,237.69619015627796,64.89467374257404,11.705788135528564,1.7136588089872808,0.0006482086753618542,5.122983144443451e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/124,119.3069109916687,7759.235549383495,1396.3968987334656,216.73217338573636,64.91345175434718,11.705788135528564,1.9401736694457972,0.0006107787783410112,5.119391435619872e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/124,126.5187873840332,8227.722824172955,1480.787524138394,240.97719278106666,64.90287121497853,11.705788135528564,1.8027871623907499,0.0006483887568272184,5.124841695321573e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/125,15.587301254272461,1066.4334871461679,182.42043599185965,28.553022842903175,64.83786596539598,11.705788135528564,1.5387781452466398,8.324612682273785e-05,5.34063757829279e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/125,57.60987424850464,3752.0836676644963,674.2803246658813,111.68808934982621,64.91197690418144,11.705788135528564,2.1635716376690697,0.00029573603017294005,5.133426066810351e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/125,55.31267213821411,3604.700137757799,647.3877484448668,111.56008924730898,64.91608205626059,11.705788135528564,1.9975689150307767,0.0002843704536890115,5.141144744886537e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/125,70.92632508277893,4616.689934349017,830.1345133554988,129.9391039510489,64.91590069643395,11.705788135528564,1.7386874579173137,0.00036342683695448713,5.1240048956480895e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/125,92.999267578125,6051.515289208376,1088.4612545070254,176.39214111353496,64.89498426165706,11.705788135528564,1.8921873762412558,0.0004767935209178591,5.126852429427186e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/125,63.30077648162842,4123.515141809492,740.8696959696315,120.14109611238055,64.90501936653666,11.705788135528564,1.911552908242754,0.000324831862977949,5.131562060257253e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/125,80.60494112968445,5245.60325547923,943.4051741135382,149.6331197068379,64.90057898766285,11.705788135528564,1.9170936935616452,0.0004130769446315095,5.124709959987618e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/125,49.40706133842468,3219.233104384423,578.254333334216,98.99307919472022,64.8848400108424,11.705788135528564,2.0214338598127752,0.0002539260587973496,5.1394689730285e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/125,126.25757002830505,8208.67549393514,1477.7287141632696,237.84119027299155,64.91160405881462,11.705788135528564,1.8804323314366675,0.000646743775468034,5.1224158307739e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/125,74.24286007881165,4834.062110246593,868.9572698347095,136.06010884918973,64.9121114990208,11.705788135528564,1.970164992932075,0.00038052145652792726,5.125360958939205e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/126,141.08961009979248,9214.531023618923,1651.3337174272754,251.47920118238076,64.88502037699995,11.705788135528564,1.7721676224331064,0.000724495687657371,5.135003825901399e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/126,126.16785049438477,8205.091821068201,1476.6877113208127,237.69219015354892,64.89175985140056,11.705788135528564,2.0572742452804174,0.000646432684296416,5.123592751746105e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/126,126.54822444915771,8229.626262695743,1481.1255468333657,257.5892060708185,64.89448728393074,11.705788135528564,1.9719673893209786,0.0006496174011013392,5.133358479970858e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/126,126.55560421943665,8230.453044357164,1481.214168353517,268.5212148162641,64.9006575987063,11.705788135528564,2.192507197936546,0.0006503894738999887,5.139159801823306e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/126,126.54219365119934,8229.541668628066,1481.0363866738815,268.7982150390234,64.89080043932708,11.705788135528564,2.1501230543239753,0.0006503365471953733,5.1392861813978e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/126,50.82695913314819,3313.471035774719,594.8802233834948,108.86008708785866,64.90595857348227,11.705788135528564,2.162732130591701,0.0002617938521905722,5.150688859917181e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/126,126.52608394622803,8225.325794255363,1480.8622219713236,261.1732089389029,64.89475595253867,11.705788135528564,2.177533396146419,0.0006495535500638814,5.1337521071143985e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/126,126.56556272506714,8230.5794474583,1481.3423338151874,283.5912268729146,64.90353639112998,11.705788135528564,2.28069122104376,0.0006513881470211631,5.146645999087012e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/126,126.5515525341034,8229.630108698833,1481.1718921430472,269.8412158727237,64.89825512988239,11.705788135528564,2.117819534262845,0.0006504191116270361,5.139558532494177e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/126,126.55018615722656,8228.981611180025,1481.1472096235466,262.1342097082646,64.90197959650385,11.705788135528564,1.9312390845523186,0.0006498729911870081,5.135298579328859e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/127,98.57703161239624,6454.224602375551,1153.7707685190962,207.34016587162785,64.91107072769104,11.705788135528564,2.059530686354655,0.0005093102204452921,5.166621596477911e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/127,126.57379388809204,8231.176369935834,1481.422697129187,257.49020599228345,64.89710331631993,11.705788135528564,1.5999840357734763,0.000649731331640447,5.133221590994541e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/127,126.58002853393555,8231.699868354612,1481.4987038836055,229.8471838777516,64.89374648110567,11.705788135528564,1.9934649669547888,0.0006479689582259964,5.11904575888351e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/127,126.58077716827393,8231.81565144725,1481.5189628624673,271.35321708255947,64.8991698509951,11.705788135528564,2.100005282109736,0.0006506826913010514,5.1404542289706995e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/127,126.57239890098572,8232.202430756655,1481.419175041941,259.472207577538,64.89376151070167,11.705788135528564,1.9457215355810293,0.0006499271316908633,5.134825106690791e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/127,127.02370929718018,8261.287523024752,1486.6907907518914,248.19719855750932,64.8748175792554,11.705788135528564,2.0384090549282496,0.0006514313211308762,5.1284230694823315e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/127,126.55725598335266,8230.286723224073,1481.241091947549,272.2392177905597,64.8895980079645,11.705788135528564,2.175609674151616,0.0006506226846578035,5.1409354572556985e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/127,126.56898808479309,8230.96946077032,1481.3893852168449,275.28922023076774,64.88707163147095,11.705788135528564,2.219264512331338,0.0006508756040486273,5.142457199804603e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/127,126.57175183296204,8232.22666077607,1481.4082934110575,257.62420609929393,64.89327743142167,11.705788135528564,2.050674142800348,0.0006498075709163878,5.133906748592254e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/127,126.5697808265686,8231.199867954629,1481.3856426502857,254.33520346824778,64.89029922387087,11.705788135528564,2.0478285616792884,0.0006495248428125372,5.1317529237294344e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/128,35.11582660675049,2333.5696228542065,410.9927738632195,72.39005791124242,64.914503076316,11.705788135528564,1.9566890763634766,0.00018357531406059963,5.227708751281681e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/128,26.137360095977783,1708.9265581401864,305.91415592651595,53.189042551160526,64.90978478410814,11.705788135528564,2.065472661641798,0.00013476947806981493,5.156200839523739e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/128,126.22073888778687,8208.151019515559,1477.2925614289318,276.6812213443437,64.90612742013361,11.705788135528564,1.9505304614807533,0.0006492123025669366,5.143467771521297e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/128,10.982343196868896,726.5745872592072,128.53640555532832,21.907017524824823,66.16065803078503,11.705788135528564,1.9950314622076861,5.7153558421018234e-05,5.204131522434384e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/128,126.20749640464783,8205.872947693102,1477.1410307418812,264.65221172156106,64.89832436539119,11.705788135528564,2.1201450898232532,0.0006482700629282434,5.136541658743891e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/128,12.936073064804077,854.1203832957561,151.40678046767005,27.168021733903203,66.02794434021779,11.705788135528564,2.1004223285009607,6.729873722044472e-05,5.202408558092354e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/128,126.22854280471802,8207.362019884378,1477.388673663956,252.94920235916507,64.91299493742126,11.705788135528564,1.834453111671874,0.0006476205789109386,5.130539927984755e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/128,126.15337896347046,8204.50222259655,1476.5106134061343,252.99620239742637,64.91357404661152,11.705788135528564,2.1215808218586307,0.0006473800529038493,5.13169015545202e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/128,100.35506057739258,6527.2325917819035,1174.573591700447,197.47915798378202,64.90463146485784,11.705788135528564,1.982965871793219,0.0005147810659818506,5.129597481383191e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/128,37.909255027770996,2474.9908219910494,443.69234538269666,78.39906271858155,64.9213385561187,11.705788135528564,2.000165936352577,0.00019531402127522516,5.152146121894111e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/129,151.50296235084534,9888.766165006567,1773.2166964396042,289.20623136547977,64.8464588431873,11.705788135528564,1.649106568382892,0.0007788357547552995,5.1407295452857115e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/129,126.92664980888367,8253.986633184062,1485.563697715062,206.9701655756262,64.88825328230102,11.705788135528564,1.683323305396192,0.0006481954002987387,5.106850305075736e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/129,126.91530990600586,8253.583496861489,1485.4303049400685,196.88215750592875,64.88771276729867,11.705788135528564,1.6268072061221635,0.0006475030198703702,5.101851150581552e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/129,126.9307451248169,8254.748288793346,1485.6051143353004,213.8831711068434,64.88704258068827,11.705788135528564,1.7966239732284277,0.0006486982420829214,5.1106470811703365e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/129,126.92758584022522,8255.149106113997,1485.5790726585183,230.91818473535142,64.89247371235378,11.705788135528564,1.8020240465383912,0.0006498328041974342,5.119712944161997e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/129,126.91120791435242,8253.318054649159,1485.3778364454274,229.54118363340825,64.89175865546535,11.705788135528564,2.1371572963964676,0.0006496106274768227,5.118622997546603e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/129,126.91586923599243,8253.882506100716,1485.4361685734327,232.06618565208004,64.89405851369453,11.705788135528564,1.5947899834868704,0.0006498157625435653,5.1200513100160226e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/129,126.91334295272827,8253.541625828017,1485.3983828846585,226.78418142767498,64.88686239470942,11.705788135528564,1.7045011918252215,0.0006494468676744102,5.1172465602478954e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/129,126.90528011322021,8253.194885550627,1485.3198475953395,234.80918784786198,64.88853399000672,11.705788135528564,1.9906048531974403,0.0006499421273568769,5.121474274175374e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/129,126.91889333724976,8253.686034943552,1485.4711829209737,228.81318305039144,64.88710347336482,11.705788135528564,1.7825615835494188,0.0006495932488629566,5.1181761184826355e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/130,140.61363124847412,9182.49946399369,1645.763675990543,264.75221180177755,64.88024839816191,11.705788135528564,1.7817056081572997,0.0007229102407238213,5.141110675439341e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/130,126.4983880519867,8226.916733528109,1480.555334304342,218.03617442888168,64.91965809664516,11.705788135528564,1.904050818299875,0.0006468260725488113,5.1133147426589105e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/130,113.28890609741211,7368.948579154133,1325.947250035436,200.72416057921316,64.90840451436846,11.705788135528564,1.7666665807778454,0.0005797102576943626,5.117096436573369e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/130,126.52646923065186,8228.271650612063,1480.8776834319783,232.01018560747855,64.89878132999434,11.705788135528564,1.8047134677615544,0.0006478460358632903,5.120241162205334e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/130,126.47432160377502,8223.898673113688,1480.271086234623,239.2651914115973,64.90684669760755,11.705788135528564,1.9569098144922814,0.0006479943212841747,5.123524784060461e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/130,126.44600200653076,8222.740960187513,1479.9409338138473,239.82119185728124,64.8882229807895,11.705788135528564,1.9420305868782939,0.0006479335934605185,5.1241920122318586e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/130,126.49217343330383,8226.457445160697,1480.484716734134,253.47920278271374,64.91312230428015,11.705788135528564,2.1262459125269757,0.0006491012928500487,5.131553006260135e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/130,126.50790572166443,8227.283554821563,1480.6563947649515,229.75318380282772,64.89826385082735,11.705788135528564,1.6894562397117836,0.0006476201382107796,5.11920685522719e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
